time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
27.1,13414.5,1947.54981313884,0,11466.9501868895,-2.83143890555948e-08,61.2987558568441,143.100255226138,1554.65650647198
27.2,13464,1956.4787535923,0,11507.521246436,-2.83071130979806e-08,61.5249505279025,143.076690767701,1558.07052147974
27.3,13513.5,1965.42114133689,0,11548.0788586914,-2.83107510767877e-08,61.751145198961,143.05316891855,1559.51552449702
27.4,13563,1974.37758441962,0,11588.6224156087,-2.83398549072444e-08,61.9773398700194,143.029690738917,1558.811371815
27.5,13612.5,1983.34700210078,0,11629.1529979276,-2.83453118754551e-08,62.2035345410779,143.006257314296,1555.97836744497
27.6,13662,1992.3277751755,0,11669.6722248528,-2.8341673896648e-08,62.4297292121364,142.982869755954,1551.18452633779
27.7,13711.5,2001.32023206463,0,11710.1797679637,-2.8341673896648e-08,62.6559238831948,142.959529201435,1544.55673350786
27.8,13761,2010.32389424984,0,11750.6761057785,-2.83507688436657e-08,62.8821185542533,142.936236815085,1536.44757645377
27.9,13810.5,2019.34068504644,0,11791.1593149819,-2.83307599602267e-08,63.1083132253118,142.91299378858,1527.12949859905
28,13860,2028.37310066036,0,11831.626899368,-2.83343979390338e-08,63.3345078963702,142.88980134147,1516.11051357359
28.1,13909.5,2037.36847925847,0,11872.1315207699,-2.83653207588941e-08,63.5607025674287,142.866660721723,1527.1791936719
28.2,13959,2046.41019251226,0,11912.5898075201,-3.23543645208701e-08,63.7868972384872,142.843573206294,1541.31040888176
28.3,14008.5,2055.46277755042,0,11953.0372224819,-3.23580024996772e-08,64.0130919095456,142.820540101689,1548.76495407945
28.4,14058,2064.52675606057,0,11993.4732439718,-3.23652784572914e-08,64.2392865806041,142.79756274455,1554.45684247225
28.5,14107.5,2073.6024055212,0,12033.8975945112,-3.2367097446695e-08,64.4654812516626,142.774642502249,1558.33333383557
28.6,14157,2082.69068061511,0,12074.3093194173,-3.23798303725198e-08,64.691675922721,142.751780773491,1560.3333433057
28.7,14206.5,2091.79267341179,0,12114.7073266206,-3.23561835102737e-08,64.9178705937795,142.728978988927,1560.31601599613
28.8,14256,2100.90844703641,0,12155.091552996,-3.23689164360985e-08,65.144065264838,142.706238611785,1558.11036127027
28.9,14305.5,2110.03519286596,0,12195.4648071664,-3.23707354255021e-08,65.3702599358964,142.683561138508,1554.02580816485
29,14355,2119.17406760841,0,12235.825932424,-3.23689164360985e-08,65.5964546069549,142.660948099404,1547.91051075645
29.1,14404.5,2128.32334754699,0,12276.1766524854,-3.23834683513269e-08,65.8226492780134,142.638401059309,1540.25920884469
29.2,14454,2137.48499421114,0,12316.5150058212,-3.23725544149056e-08,66.0488439490718,142.615921618265,1531.34700272379
29.3,14503.5,2146.66145747778,0,12356.8385425546,-3.23816493619233e-08,66.2750386201303,142.593511412208,1520.92365322883
29.4,14553,2155.80617365771,0,12397.1938263747,-3.23907443089411e-08,66.5012332911888,142.571172113672,1513.17302210583
29.5,14602.5,2164.99203345771,0,12437.5079665747,-3.23816493619233e-08,66.7274279622472,142.548905432502,1536.72870312957
29.6,14652,2174.18886099933,0,12477.811139033,-3.23761923937127e-08,66.9536226333057,142.526713116585,1546.19438126065
29.7,14701.5,2183.39709248346,0,12518.1029075489,-3.23998392559588e-08,67.1798173043641,142.504596952594,1552.83745817256
29.8,14751,2192.61684347515,0,12558.3831565572,-3.23852873407304e-08,67.4060119754226,142.482558766745,1557.51545721508
29.9,14800.5,2201.84859575575,0,12598.6514042767,-3.24034772347659e-08,67.6322066464811,142.460600425569,1560.302645279
30,14850,2211.09384467598,0,12638.9061553564,-3.23998392559588e-08,67.8584013175395,142.438723836702,1561.06295540928
30.1,14899.5,2220.35292981865,0,12679.1470702137,-3.23943822877482e-08,68.084595988598,142.416930949683,1559.60610656982
30.2,14949,2229.62379169019,0,12719.3762083422,-3.2387106330134e-08,68.3107906596565,142.395223756778,1556.25554855392
30.3,14998.5,2238.90646305694,0,12759.5935369755,-3.23943822877482e-08,68.5369853307149,142.37360429381,1550.81716070888
30.4,15048,2248.19966528304,0,12799.8003347493,-3.23652784572914e-08,68.7631800017734,142.352074641008,1543.68291559338
30.5,15097.5,2257.50440494154,0,12839.9955950909,-3.23962012771517e-08,68.9893746728319,142.33063692388,1535.18890734256
30.6,15147,2266.8229505463,0,12880.1770494861,-3.23925632983446e-08,69.2155693438903,142.30929331409,1525.37743194633
30.7,15196.5,2276.11498555414,0,12920.3850144783,-3.2407115213573e-08,69.4417640149488,142.288046030363,1513.9400961904
30.8,15246,2285.44807070881,0,12960.5519293329,-4.1751263779588e-08,69.6679586860073,142.266897339403,1531.51119040777
30.9,15295.5,2294.78722603559,0,13000.7127740062,-4.17603587266058e-08,69.8941533570657,142.245849556827,1543.7241297249
31,15345,2304.13785817189,0,13040.8621418699,-4.1771272663027e-08,70.1203480281242,142.224905048122,1551.17622639099
31.1,15394.5,2313.49992167817,0,13081.0000783636,-4.17785486206412e-08,70.3465426991827,142.20406622962,1556.60086518247
31.2,15444,2322.87370699321,0,13121.1262930486,-4.17803676100448e-08,70.5727373702411,142.183335569486,1560.08626882564
31.3,15493.5,2332.26037877392,0,13161.2396212679,-4.17767296312377e-08,70.7989320412996,142.162715588735,1561.52616365916
31.4,15543,2341.6606046848,0,13201.339395357,-4.17694536736235e-08,71.0251267123581,142.142208862259,1560.86354917778
31.5,15592.5,2351.07385520235,0,13241.4261448394,-4.176763468422e-08,71.2513213834165,142.121818019885,1558.12444917848
31.6,15642,2360.49792777044,0,13281.5020722713,-4.17858245782554e-08,71.477516054475,142.101545747442,1553.47389423063
31.7,15691.5,2369.93352478564,0,13321.5664752562,-4.17949195252731e-08,71.7037107255335,142.081394787859,1546.86267331583
31.8,15741,2379.37958226103,0,13361.6204177808,-4.1787643567659e-08,71.9299053965919,142.06136794228,1538.78353621022
31.9,15790.5,2388.83838372096,0,13401.6616163208,-4.17858245782554e-08,72.1561000676504,142.041468071199,1529.47604646333
32,15840,2398.31224587479,0,13441.687754167,-4.17821865994483e-08,72.3822947387089,142.021698095623,1518.57056750805
32.1,15889.5,2407.74856949091,0,13481.7514305509,-4.18058334616944e-08,72.6084894097673,142.002060998255,1529.52354255417
32.2,15939,2417.23147910126,0,13521.7685209405,-4.1807652451098e-08,72.8346840808258,141.982559824699,1542.69289116983
32.3,15988.5,2426.72408480167,0,13561.7759152401,-4.18003764934838e-08,73.0608787518842,141.96319768469,1550.30762375333
