  1.810000000000000E+01   2.000000000000000E+01   5.115717187345237E+02   4.020439019517794E+02   3.856248546939368E+02   3.589416303890975E+02
  1.815000000000000E+01   2.000000000000000E+01   5.207433017582870E+02   4.073684885940349E+02   3.902470779743092E+02   3.627034967793918E+02
  1.820000000000000E+01   2.000000000000000E+01   5.300032831810649E+02   4.127599655145410E+02   3.949052019398159E+02   3.664869284000276E+02
  1.825000000000000E+01   2.000000000000000E+01   5.393476884702012E+02   4.182040012446463E+02   3.995938158103733E+02   3.702872520606830E+02
  1.830000000000000E+01   2.000000000000000E+01   5.487683714354933E+02   4.236972678881307E+02   4.043085056630309E+02   3.741006987610691E+02
  1.834999999999999E+01   2.000000000000000E+01   5.582554299192100E+02   4.292333521176495E+02   4.090430406045656E+02   3.779245929770289E+02
  1.840000000000000E+01   2.000000000000000E+01   5.677970544258061E+02   4.348028912754943E+02   4.137926187480443E+02   3.817557745147661E+02
  1.845000000000000E+01   2.000000000000000E+01   5.773713648644223E+02   4.403928311311547E+02   4.185532666149610E+02   3.855907363274060E+02
  1.850000000000000E+01   2.000000000000000E+01   5.869860062565813E+02   4.459990080352744E+02   4.233202601586294E+02   3.894255377669178E+02
  1.855000000000000E+01   2.000000000000000E+01   5.966286018214257E+02   4.516139450051903E+02   4.280883341751671E+02   3.932581311026663E+02
  1.859999999999999E+01   2.000000000000001E+01   6.062923118290747E+02   4.572313130648012E+02   4.328576087945168E+02   3.970880703827708E+02
  1.865000000000000E+01   2.000000000000000E+01   6.159624873074350E+02   4.628497274414923E+02   4.376233601565185E+02   4.009143899387966E+02
