32 391.559999012183 378.90663190188 364.727851085554 403.147450623118 406.524138946849
32.1 390.335224050621 377.642519251892 363.519489267081 402.16086373921 405.60485150918
32.2 389.141230421625 376.410149255149 362.340292234447 401.194339740689 404.702190133245
32.3 387.976819371765 375.208367614947 361.189291118313 400.24722088448 403.815657289844
32.4 386.840839658947 374.036053718483 360.065527533751 399.318870634641 402.944779243712
32.5 385.732188095503 372.892126557147 358.968066718314 398.408673739069 402.089093877129
32.6 384.649803269397 371.775477519893 357.896002519999 397.516029107469 401.248147668152
32.7 383.592675607985 370.68508008315 356.848473416775 396.640365246959 400.421520283601
32.8 382.559849938976 369.620101203453 355.824686736551 395.781127992303 399.608794115496
32.9 381.550415121389 368.579667534523 354.82386522039 394.937781293065 398.809569688948
33 380.563500580961 367.562922801563 353.845256312134 394.109809688956 398.023453513688
33.1 379.598274893404 366.569040603555 352.888131911843 393.296719137304 397.250066733338
33.2 378.653891763394 365.597199111722 351.951782251951 392.498052265816 396.489065982852
33.3 377.72956359658 364.646611707852 351.035519822373 391.713350669902 395.740109598808
33.4 376.824617697238 363.716568030461 350.138699800263 390.942176993281 395.002853288321
33.5 375.938344750442 362.8063671535 349.260699400805 390.184056548956 394.276966788878
33.6 375.070110363287 361.915343365896 348.400918114173 389.438609990027 393.562119032383
33.7 374.219289753452 361.042854024321 347.5587769449 388.705437981875 392.858003218447
33.8 373.385261333166 360.188271365992 346.733714160655 387.984115841123 392.164303692607
33.9 372.567453415586 359.350995216746 345.925186018248 387.27431525939 391.480730125449
34 371.765305803635 358.530446405649 345.132668526801 386.575675941829 390.806981724309
34.1 370.97829013306 357.726065879171 344.355654315611 385.887878966206 390.142794576414
34.2 370.205894029815 356.937325304834 343.593658418403 385.210598167564 389.487896783808
34.3 369.447630327286 356.16371732266 342.846214621882 384.543521164025 388.842027218851
34.4 368.703031269525 355.404753629169 342.112874097358 383.886346283576 388.204944439703
34.5 367.971647028989 354.659963947915 341.393204226438 383.238781665677 387.576405300082
34.6 367.253048851933 353.928896684863 340.68678833648 382.600547139241 386.956183390687
34.7 366.546826108601 353.211117857891 339.993224837255 381.971374009095 386.344055040308
34.8 365.852578026392 352.506205432548 339.312125332228 381.350991932194 385.739802542751
34.9 365.169925558047 351.813756773751 338.643116358793 380.73915308737 385.143219016903
35 364.498505839987 351.133386800545 337.985838760839 380.135615297633 384.554102370885
35.1 363.837968794677 350.464724335982 337.339946253686 379.540134363755 383.972251547619
35.2 363.187980910412 349.807413112759 336.705105218827 378.952487433866 383.397475638577
35.3 362.548221549482 349.1611102118 336.080993643554 378.372466334295 382.829595392607
35.4 361.918379047788 348.525483850888 335.467300257208 377.799855531072 382.26841767522
35.5 361.298156237088 347.900214587088 334.863724318225 377.234455618071 381.713777719015
35.6 360.687266052361 347.284994942324 334.269975621379 376.676072074769 381.165509516028
35.7 360.085433924826 346.679529517713 333.685774420526 376.124516430265 380.623453479608
35.8 359.492394802844 346.083533684582 333.110850851705 375.579606041832 380.087453635467
35.9 358.907893586568 345.496733115009 332.544944494534 375.041164458273 379.557357642711
36 358.3316849863 344.918863538431 331.987804046228 374.509020954349 379.033017928796
36.1 357.763531878015 344.349669970631 331.439186806299 373.983009627508 378.5142909783
36.2 357.203205649101 343.788906462191 330.898858400075 373.462969947851 378.001037784272
36.3 356.650486394495 343.236335942158 330.366592548954 372.948746996491 377.493123702411
36.4 356.105161730068 342.691729208266 329.842170413467 372.440190258837 376.990417679517
36.5 355.567027104238 342.154865457828 329.325380624596 371.937154684109 376.492792682471
36.6 355.035885215848 341.62553159728 328.816018910441 371.439499668652 376.000125967908
36.7 354.511546242061 341.103522107761 328.313887866663 370.947089259654 375.512298225372
36.8 353.993827005302 340.588638621087 327.818796671871 370.459791588771 375.029193472976
36.9 353.482550494454 340.080689494642 327.330560741025 369.977479601376 374.550699592058
37 352.977545793096 339.579489552295 326.849001493006 369.500029929319 374.076707349041
37.1 352.478647807556 339.084859876517 326.373946158116 369.027323047314 373.607110758543
37.2 351.985696970322 338.596627553425 325.905227571261 368.559243252135 373.141807172503
37.3 351.498539356517 338.114625586655 325.4426840321 368.095678810046 372.680697374642
37.4 351.017026134748 337.638692556375 324.986159082305 367.636521073675 372.223684403896
37.5 350.541013463511 337.168672413675 324.535501312017 367.181664831012 371.770674413464
