  1.369999999999997E+01   1.946991400706251E+02   1.930966134422720E+02   1.879878862109962E+02   1.966649501335881E+02   1.983560633783413E+02
  1.379999999999997E+01   1.965296486874500E+02   1.948594228091728E+02   1.896106184631316E+02   1.984790623819188E+02   2.001702447702012E+02
  1.389999999999997E+01   1.984444281418922E+02   1.966983498924846E+02   1.913055825049255E+02   2.003642748992866E+02   2.020493373860981E+02
  1.399999999999997E+01   2.004496201235928E+02   1.986182972346348E+02   1.930771382409590E+02   2.023246789145445E+02   2.039964296075987E+02
  1.409999999999997E+01   2.025516468642429E+02   2.006241173824554E+02   1.949295917048313E+02   2.043642738803385E+02   2.060144952654479E+02
  1.419999999999997E+01   2.047572295338539E+02   2.027206137494151E+02   1.968671405741060E+02   2.064869502522679E+02   2.081063460162163E+02
  1.429999999999997E+01   2.070734155107183E+02   2.049125627186273E+02   1.988938655010493E+02   2.086965021540773E+02   2.102746195426479E+02
  1.439999999999996E+01   2.095076241220906E+02   2.072047454606927E+02   2.010137462701220E+02   2.109966526308754E+02   2.125217891326365E+02
  1.449999999999996E+01   2.120677050425412E+02   2.096019838914259E+02   2.032306888567950E+02   2.133910838576208E+02   2.148501839612105E+02
  1.459999999999996E+01   2.147620013253187E+02   2.121091763351741E+02   2.055485547077730E+02   2.158834676001727E+02   2.172620129249401E+02
  1.469999999999996E+01   2.175994103041215E+02   2.147313292225529E+02   2.079711869924170E+02   2.184774925386091E+02   2.197593875061608E+02
  1.479999999999996E+01   2.206069483653769E+02   2.174773992192397E+02   2.105041173377116E+02   2.211788004165696E+02   2.223454592524131E+02
  1.489999999999996E+01   2.237915957747624E+02   2.203596569457777E+02   2.131564787136304E+02   2.239973605163262E+02   2.250262354024748E+02
  1.499999999999996E+01   2.271614341040819E+02   2.233884523857689E+02   2.159383430034581E+02   2.269425177927285E+02   2.278086847203096E+02
  1.509999999999996E+01   2.307306596435819E+02   2.265726438510601E+02   2.188587302310933E+02   2.300219331589887E+02   2.306991336468022E+02
  1.519999999999996E+01   2.345156596675063E+02   2.299206310680971E+02   2.219252571434604E+02   2.332423124455166E+02   2.337028149907772E+02
  1.529999999999996E+01   2.385328143868469E+02   2.334404059372115E+02   2.251442903113180E+02   2.366096975561599E+02   2.368238738172921E+02
  1.539999999999996E+01   2.427979380628351E+02   2.371393524184676E+02   2.285211228912284E+02   2.401294483900751E+02   2.400654813955368E+02
  1.549999999999996E+01   2.473263054895845E+02   2.410241602294905E+02   2.320601235985836E+02   2.438062265620889E+02   2.434299706527997E+02
  1.559999999999996E+01   2.521328001718884E+02   2.451008559989182E+02   2.357648700333292E+02   2.476440439027003E+02   2.469189696710815E+02
  1.569999999999996E+01   2.572320369253345E+02   2.493748792846774E+02   2.396382648252026E+02   2.516463411742259E+02   2.505335197295778E+02
  1.579999999999996E+01   2.626384199046834E+02   2.538511520296677E+02   2.436826265693348E+02   2.558160606701219E+02   2.542741695028790E+02
  1.589999999999996E+01   2.683661307267132E+02   2.585341184096270E+02   2.478997502689264E+02   2.601556943713683E+02   2.581410424139056E+02
  1.599999999999996E+01   2.744290517559160E+02   2.634277492557678E+02   2.522909367671833E+02   2.646673027868728E+02   2.621338782509296E+02
  1.609999999999996E+01   2.808191200588042E+02   2.685348467963796E+02   2.568664333343647E+02   2.693573956545765E+02   2.662623755324113E+02
  1.619999999999996E+01   2.875724477014239E+02   2.738672870829487E+02   2.616441863278282E+02   2.742381300848959E+02   2.705424051905939E+02
