27.6 515.81192018298 495.263408212135 464.614150876797 498.33584443639 491.853418631421
27.7 509.618179534215 489.638949749776 459.968362785345 494.616674027096 488.928879245233
27.8 503.703461648682 484.232861721521 455.479029219608 491.027099481514 486.086107135879
27.9 498.056026970148 479.037466923888 451.141654310976 487.563294097927 483.323514469635
28 492.664539623743 474.045695974752 446.952040596859 484.221057282692 480.639318361959
28.1 487.517903188815 469.249898861187 442.905621360048 480.996540408315 478.031834197518
28.2 482.605224262384 464.642467430439 438.998532053436 477.885684412535 475.499226956188
28.3 477.91603385291 460.217885658535 435.227271849603 474.88459578477 473.039703793266
28.4 473.440094178133 455.969529972345 431.588147543269 471.989002595799 470.651206725772
28.5 469.167511977724 451.890847145101 428.077240478414 469.194930786463 468.331726895022
28.6 465.088607654192 447.975258666475 424.689961147453 466.498586686027 466.079323238597
28.7 461.194043591895 444.216614098912 421.422005627831 463.89630427278 463.89209425626
28.8 457.474559576544 440.607638206518 418.268955576054 461.38442029521 461.768119972149
28.9 453.921274206665 437.141756945569 415.22654261428 458.959335164909 459.70546542383
29 450.52550625728 433.812388181318 412.290379934393 456.617500743719 457.702184857043
29.1 447.279072300324 430.613513740635 409.456304322382 454.355459223052 455.756317679815
29.2 444.17403892385 427.539061605195 406.720134984469 452.16984013998 453.865911109097
29.3 441.202947668149 424.583422351107 404.077899913575 450.057423278438 452.029065308656
29.4 438.358907382252 421.741438283289 401.525935766115 448.01513988453 450.243934338893
29.5 435.635115927959 419.007430475109 399.060531226283 446.04012279 448.508760569181
29.6 433.024826013058 416.376251063425 396.678080818339 444.12937182345 446.821739423096
29.7 430.521823550072 413.843114665345 394.375308229715 442.280045036693 445.181115706494
29.8 428.120340490728 411.403595836148 392.149255352324 440.489443160086 443.585186100534
29.9 425.815006158007 409.053672190306 389.99701362977 438.755013839709 442.032314026313
30 423.60067582925 406.789368686318 387.915392378284 437.074323905886 440.520926407864
30.1 421.472508064716 404.607158051983 385.901456513401 435.445061742536 439.04951199934
30.2 419.425817528422 402.502768624118 383.952436616779 433.864983208458 437.616599424866
30.3 417.456211903823 400.472394647528 382.065673664247 432.331937807017 436.220764571989
30.4 415.559517966633 398.512475742988 380.238543390695 430.843866350535 434.860629032514
30.5 413.731833358632 396.619723326991 378.468462287306 429.398804123815 433.534860801582
30.6 411.96941797858 394.790909387246 376.753008978728 427.994866557386 432.242169921066
30.7 410.268894981924 393.023130112994 375.089694263661 426.630275399637 430.98132041667
30.8 408.627013276003 391.313452093632 373.476368498268 425.303338468107 429.751125364015
30.9 407.040764947753 389.658870619575 371.910863588377 424.012546231013 428.550490643295
31 405.507053133293 388.056637048156 370.391243347384 422.756315138687 427.378308175511
